sh601155	新城控股	0.0480739938593959	0.00146315550476549	960	0.628588208648505
sh601158	重庆水务	0.00323075032616105	0.00079580219586319	960	0.0572331288060581
sh601163	三角轮胎	0.028876355139084	0.000489567080976046	960	0.652778084598323
sh601166	兴业银行	-0.0193304441599466	0.000610913515152696	960	-0.390961555999113
sh601168	西部矿业	0.0588581819649291	0.00197333826629777	960	0.662746167742479
sh601169	北京银行	-0.00202588479680299	0.00117707001894679	960	-0.0295092435247803
sh601179	中国西电	0.0111909497489103	0.00132922789783133	960	0.153402425305502
sh601186	中国铁建	-0.00263972552630554	0.00113129898499928	960	-0.0392206835119859
sh601198	东兴证券	0.025785143818843	0.00189855645220473	960	0.295788115038219
sh601211	国泰君安	0.0377082533735622	0.0017896911344337	960	0.445626338157941
sh601216	君正集团	-0.0118880665669238	0.00203106399860013	960	-0.131828361817599
sh601225	陕西煤业	0.0577177557640665	0.00263011222300345	960	0.562798172960021
sh601229	上海银行	0.00554312649139954	0.000487421700071463	960	0.125475897235719
sh601231	环旭电子	0.0872182657737123	0.00269210597352017	960	0.841288901319507
sh601233	桐昆股份	0.0755707596806968	0.00170733640906247	960	0.915579075507136
sh601238	广汽集团	-0.00226230697558938	0.0009734084414829	960	-0.03623671841587
sh601258	庞大集团	0.00954791846452085	0.00520748090789175	960	0.0661214714513135
sh601288	农业银行	-0.0347268315093652	0.00347093060872885	960	-0.294621536379405
sh601311	骆驼股份	-0.0184106941783824	0.000940958322094258	960	-0.29999233421249
sh601318	中国平安	0.00135551873174755	0.000925866280528663	960	0.0222625818860446
sh601328	交通银行	-0.00956847954062789	0.00202731841436827	960	-0.106202773088229
sh601333	广深铁路	0.0114097987720715	0.00357240766960968	960	0.0954002280720577
sh601336	新华保险	-0.04476304169394	0.00268376295980538	960	-0.431976527842606
sh601377	兴业证券	0.0663398166731151	0.00283155572475309	960	0.62352985496931
sh601390	中国中铁	0.0189876331896741	0.00132692666195701	960	0.260526875521112
sh601398	工商银行	-0.0388917727701665	0.00196086899702918	960	-0.439088126044677
sh601555	东吴证券	0.0562105422778015	0.00236444350832859	960	0.578095344830608
sh601600	中国铝业	0.0841178156962459	0.00711636254777495	960	0.498571751201596
sh601601	中国太保	0.0105910771712625	0.00331320004750185	960	0.0919533704800356
sh601607	上海医药	-0.05141849006399	0.00086451726377697	960	-0.875324386046811
sh601608	中信重工	0.00469542769730324	0.00177221974482314	960	0.05573947545203
sh601611	中国核建	0.0136958156836251	0.00199543209211988	960	0.153226676468525
sh601618	中国中冶	0.00484756998034064	0.00178994475893925	960	0.0572599460244346
sh601628	中国人寿	0.00162094480190988	0.00187570085055557	960	0.0187038256985483
sh601633	长城汽车	-0.0239444554132694	0.000760358889267079	960	-0.434120173118705
sh601668	中国建筑	-0.0281722009759705	0.000886896453821002	960	-0.472966655490521
sh601669	中国电建	-0.00665979738709788	0.00128006975003442	960	-0.093024153838629
sh601678	滨化股份	0.0156604844548255	0.00279670575320989	960	0.147994417211407
sh601688	华泰证券	0.0912217256524387	0.00485533746485673	960	0.654817503091035
sh601689	拓普集团	0.0121218239660771	0.00116974433105823	960	0.177131012566339
sh601699	潞安环能	0.0842173711039005	0.00643373289621439	960	0.525004903776144
sh601717	郑煤机	0	0	960	NA
sh601718	际华集团	-0.00179579491416837	0.00092323902021947	960	-0.0295354874678741
sh601727	上海电气	0.090347997700807	0.00139740891281242	960	1.21150661758355
sh601766	中国中车	0.00733513434536426	0.000535971915394592	960	0.158344672156359
sh601777	力帆股份	0.0102251886675371	0.00108070232144574	960	0.155447543718624
sh601788	光大证券	0.0484121216207649	0.00163048509231093	960	0.599604353718751
sh601800	中国交建	0.00178323682174497	0.00106972608010342	960	0.0272468998219329
sh601801	皖新传媒	-0.0176843560197778	0.000753356916933	960	-0.322052348217354
sh601808	中海油服	-0.00943360862113019	0.000593320050142215	960	-0.193557927547639
sh601811	新华文轩	0.0266377956059475	0.00100331393170745	960	0.420420208017065
sh601818	光大银行	-0.00334395879983451	0.0028134414184587	960	-0.0315055140489577
sh601857	中国石油	0.00167971979202519	0.000891919117023238	960	0.0281072599454271
sh601866	中远海发	0.0189482290964996	0.00293972183092053	960	0.174657334161229
sh601872	招商轮船	0	0	960	NA
sh601877	正泰电器	0.0171974889112306	0.000817631434463462	960	0.30061578019809
sh601880	大连港	0.00876374863026919	0.00414959398308903	960	0.0679884261056454
sh601886	江河集团	-0.0262579973869458	0.00223162220073226	960	-0.277820860463638
sh601888	中国国旅	0.0296680709620342	0.00110615988456412	960	0.445968424660038
sh601898	中煤能源	0.030308243937566	0.00192529719925188	960	0.345273720026206
sh601899	紫金矿业	0.0126574034383161	0.00386740564728344	960	0.101715659955811
sh601901	方正证券	0.0342469087231582	0.00159847854549312	960	0.428230593984945
sh601908	京运通	0.0444044797077542	0.00246584113764019	960	0.447063154084434
sh601919	中远海控	0.0274595627187558	0.00290265269127882	960	0.254740817475742
sh601928	凤凰传媒	0.00562219084601623	0.000843751775123772	960	0.096727597131003
sh601929	吉视传媒	0.0162027739152764	0.0037931369950366	960	0.131476899925606
sh601933	永辉超市	-0.0123646153432344	0.00152944540963053	960	-0.158008308215037
sh601939	建设银行	-0.0217707330083644	0.00172185397974316	960	-0.262229082910725
sh601958	金钼股份	0.0763190071192535	0.00222649918660525	960	0.809389700490205
sh601966	玲珑轮胎	0.0142237301213906	0.0001785916383693	960	0.532209995306743
sh601969	海南矿业	0.0458974439228154	0.00126615813397979	960	0.645156201108256
sh601985	中国核电	-0.00595580121586969	0.000999948513517136	960	-0.0941245883750366
sh601988	中国银行	0.00177822319727827	0.00355750819792412	960	0.0148990030509526
sh601989	中国重工	0	0	960	NA
sh601991	大唐发电	0.0179835703024733	0.00256523605656265	960	0.177453455114803
sh601992	金隅股份	-0.0134677502424795	0.0017166385480954	960	-0.162451309342126
sh601997	贵阳银行	0.0101268352472933	0.00112892858575237	960	0.150627667027332
sh601998	中信银行	-0.0084718653851712	0.00134891371093631	960	-0.115277006140339
sh603000	人民网	-0.00145070752374521	0.00122412565391696	960	-0.0207210111273845
sh603001	奥康国际	0.00680833372899114	0.000312913252208272	960	0.192356142394275
sh603005	晶方科技	0.020262435063735	0.000765294564827619	960	0.366135969410394
sh603019	中科曙光	0.0264909886160918	0.00220325321457266	960	0.282086115266447
sh603025	大豪科技	-0.00823720531828942	0.00248399847801072	960	-0.0825950648744346
sh603077	和邦生物	-0.000284441732612439	0.00822235693418276	960	-0.0015676129632254
sh603160	汇顶科技	-0.00972590918180438	0.000868073670331073	960	-0.1649758061187
sh603169	兰石重装	0.00590364554029787	0.00095692298130008	960	0.0953748157358125
sh603188	亚邦股份	0.0677633329321692	0.000769800401754138	960	1.22434228485618
sh603198	迎驾贡酒	-0.012046956764738	0.000421270773826031	960	-0.293371767104921
sh603288	海天味业	-0.012912087036504	0.00158683061742121	960	-0.161993883606579
sh603328	依顿电子	0.00634847922167958	0.00137376538438261	960	0.0855980252420707
sh603355	莱克电气	0.0416714815185077	0.00199627963305997	960	0.466303628412973
sh603369	今世缘	-0.010525128945405	0.00172112060693859	960	-0.126788546658859
sh603377	东方时尚	0.0610267686659167	0.0018791152829276	960	0.70426502168807
sh603421	鼎信通讯	0.0222021000827819	0.00682723888921818	960	0.134286244972968
sh603515	欧普照明	0.0542818620670175	0.00240563243146554	960	0.553427867123605
sh603528	多伦科技	0.0204215590484196	0.00184353278781926	960	0.23771595312865
sh603555	贵人鸟	-0.0413155827942644	0.00214430918838199	960	-0.44606074834315
sh603567	珍宝岛	0.00950704070226516	0.000804592674807736	960	0.167504476754911
sh603568	伟明环保	-0.00658611107884155	0.00173932771080153	960	-0.078920108841234
sh603569	长久物流	0.00858082131824844	0.00141443311621446	960	0.114023171691815
sh603589	口子窖	0.001407619932701	0.00370492570063511	960	0.0115568497999343
sh603658	安图生物	0.0359795385578761	0.00157047552355128	960	0.453910495600594
sh603698	航天工程	0.0148149229953044	0.00162253166520146	960	0.183813370720392
sh603766	隆鑫通用	0.0032570343396422	0.00131259907458884	960	0.0449264197135271
sh603806	福斯特	-0.00351906073700425	0.00073635209963537	960	-0.0648084289049224
sh603816	顾家家居	0.022217541652935	0.000927763730285472	960	0.364620750225344
sh603866	桃李面包	0.0140061976043939	0.00106908780431215	960	0.214091173598384
sh603868	飞科电器	-0.00484447162986545	0.00151374376238047	960	-0.0622253620227826
sh603883	老百姓	0.0410483027069288	0.00230513542595921	960	0.427421216261116
sh603885	吉祥航空	0.0349486036909912	0.00196269822947907	960	0.394355192777261
sh603993	洛阳钼业	0.15140140370989	0.00554705037285989	960	1.01807383071517
sz000001	平安银行	0.0169840727823679	0.00179735088878175	960	0.200219053316268
sz000002	万 科Ａ	0.0336454080302112	0.00165596081730575	960	0.413332109474464
sz000006	深振业Ａ	0.0118815671698315	0.00235031271284857	960	0.122480846980941
sz000008	神州高铁	-0.0106192925410805	0.000970164625978044	960	-0.170389509437636
sz000009	中国宝安	0.000627054191695064	0.00125394079901539	960	0.0088493285830591
sz000012	南 玻Ａ	0.00628844709816001	0.000928764908763894	960	0.103120220997895
sz000021	深科技	0.0541684802105356	0.00346943720657575	960	0.459782261259397
sz000025	特 力Ａ	0.0168484630535666	0.0027612098758051	960	0.160242432099221
sz000027	深圳能源	0.008134752259498	0.00103722215131426	960	0.1262311569361
sz000028	国药一致	-0.0274370320592533	0.00198301608832625	960	-0.307966578616012
sz000031	中粮地产	0	0	960	NA
sz000034	神州数码	0.0213862884280164	0.00174570491518997	960	0.255830880016438
sz000039	中集集团	0.0161101597532758	0.00134535428427919	960	0.219517347280126
sz000046	泛海控股	0.000673336537699964	0.00134672922820914	960	0.0091692920620626
sz000049	德赛电池	0.0241196003887382	0.00136971531188349	960	0.325757734968044
sz000050	深天马Ａ	0.069744422667335	0.00247484494922318	960	0.701332907947424
sz000060	中金岭南	0.0460053628400566	0.0024096554055075	960	0.468568887245275
sz000061	农 产 品	0	0	960	NA
sz000062	深圳华强	0.068389423237882	0.00316650405872012	960	0.607822774639414
sz000063	中兴通讯	0.0385680997402709	0.00197914204517738	960	0.433414585540765
sz000066	中国长城	-0.0111968979320693	0.00124683627796543	960	-0.15847451853676
sz000069	华侨城Ａ	-0.0139944048410359	0.00167528718420344	960	-0.170875554069527
sz000078	海王生物	0.00230926579552337	0.00132646308251165	960	0.0316862569719338
sz000089	深圳机场	0.0118825009930322	0.00136822421514641	960	0.160544805340567
sz000090	天健集团	0.048222321017622	0.00191470994222394	960	0.551080685700977
sz000099	中信海直	0	0	960	NA
sz000100	TCL 集团	-0.0040301004019101	0.00311282196979868	960	-0.0360980378504368
sz000156	华数传媒	0.00379709180414034	0.000925195054513926	960	0.0623852130345789
sz000157	中联重科	-0.00959961558516809	0.00246842091827353	960	-0.0965598025674781
sz000158	常山股份	-0.0155221623233782	0.00119936450158003	960	-0.22400915170327
sz000166	申万宏源	0.027634939701916	0.00193382820861998	960	0.314110614552229
sz000333	美的集团	-0.0236877021561399	0.000819576514202172	960	-0.413644056062634
sz000338	潍柴动力	0.0336481885360578	0.00237705143284311	960	0.344979950287252
sz000400	许继电气	-0.00887922548884856	0.00113255942759991	960	-0.131857252866549
sz000401	冀东水泥	0.00714495441219654	0.00195579619387266	960	0.0807397238142717
sz000402	金 融 街	-0.016556523181143	0.00201829981417321	960	-0.184183497663431
sz000408	*ST金源	0.00888930674385857	0.00035854833805849	960	0.234632184256925
sz000413	东旭光电	-0.0157805950592812	0.00156082198876334	960	-0.199630305714314
sz000415	渤海金控	0.02400646204448	0.00170247097088067	960	0.29080949212526
sz000417	合肥百货	0.0216733746481033	0.00124006814881055	960	0.307633164156556
sz000418	小天鹅Ａ	-0.0397679749104818	0.00134017366553661	960	-0.543204947274683
sz000423	东阿阿胶	-0.0100875756279711	0.000246212827602195	960	-0.321342866347559
sz000425	徐工机械	-0.0061480515177591	0.00339009767327385	960	-0.0527688471226377
sz000426	兴业矿业	0.0834306481082387	0.00277628727935183	960	0.792327924576398
sz000488	晨鸣纸业	0.0286182364654016	0.00124547476146134	960	0.405385197578483
sz000501	鄂武商Ａ	0.0115208783310364	0.00160312787331833	960	0.143801669315902
sz000503	海虹控股	0	0	960	NA
sz000513	丽珠集团	-0.0149363834806341	0.000860430006856161	960	-0.254501314298671
sz000517	荣安地产	-0.00559071027795921	0.00237784984386771	960	-0.0572956219768097
sz000519	中兵红箭	-0.0160715757530075	0.00108566447403067	960	-0.243785662025257
sz000528	柳 工	0.027238960474576	0.00120095541056561	960	0.392925821342858
sz000536	华映科技	-0.00266506569433744	0.00161440404630361	960	-0.0331471723766086
sz000538	云南白药	-0.0126800279962109	0.000449846306963341	960	-0.298822080616679
sz000539	粤电力Ａ	0.00625266940627212	0.00132185630720912	960	0.0859456152458684
sz000540	中天城投	0	0	960	NA
sz000541	佛山照明	0.0025952208741995	0.000780379103650344	960	0.0464266292614449
sz000543	皖能电力	0.014929961805033	0.00154075604321443	960	0.190093897295114
sz000547	航天发展	-0.0351976440141031	0.0022689877787495	960	-0.369372659127979
sz000550	江铃汽车	-0.0220481847046385	0.000603609549102057	960	-0.448663483246263
sz000552	靖远煤电	0.0420170496561072	0.00301056356283448	960	0.382805376662847
sz000555	神州信息	0	0	960	NA
sz000559	万向钱潮	-0.0338212094403286	0.00110546493482313	960	-0.508621272328502
sz000563	陕国投Ａ	0.0230348230797986	0.00235240297894746	960	0.237368856761159
sz000564	供销大集	0.00521241889370472	0.00112969640877438	960	0.0775010466572007
sz000566	海南海药	-0.000412676830623737	0.00070776302121774	960	-0.00775193099718267
sz000568	泸州老窖	0.0150696659595068	0.00171384736653102	960	0.181924512809707
sz000572	海马汽车	-0.00125043604436836	0.00151935733633776	960	-0.0160315474392362
sz000581	威孚高科	-0.0114212700669588	0.00079843053991601	960	-0.202011680035952
sz000587	金洲慈航	-0.0205468096905891	0.00175714816783166	960	-0.24498429826434
sz000592	平潭发展	0	0	960	NA
sz000596	古井贡酒	-0.0219673025040239	0.00186899420978146	960	-0.253965576140862
sz000598	兴蓉环境	0.00423253339427154	0.00138546763696422	960	0.0568262263273384
sz000600	建投能源	0.0116023843149303	0.00209263071224527	960	0.126753275801956
sz000612	焦作万方	0.0676878582422997	0.00287834991504456	960	0.631019843677803
sz000616	海航投资	0.0100738717442675	0.00252791271483713	960	0.100130907521964
sz000620	新华联	-0.000499534951926561	0.00180401188139373	960	-0.00587746303863162
sz000623	吉林敖东	0.0241340048994106	0.000939256814871787	960	0.393659941434277
sz000625	长安汽车	0.00460747758900693	0.000475084376440075	960	0.105640793882247
sz000626	远大控股	0.00304815395782132	0.0016872123068024	960	0.0370848877281795
sz000627	天茂集团	0.0262189585311923	0.00180343661078251	960	0.308599291935999
sz000630	铜陵有色	0.00856438771913315	0.00426693138016063	960	0.0655218378214282
sz000631	顺发恒业	0.0135194514844502	0.00237786166231237	960	0.138556485174169
sz000636	风华高科	0.0252600857984874	0.00108219641302071	960	0.383847640298478
sz000651	格力电器	-0.0347572824075957	0.00115286170908684	960	-0.511844514033247
sz000652	泰达股份	0.00281348645027235	0.0019675573302618	960	0.031697552625803
sz000656	金科股份	0.000908603461623469	0.00181724485952583	960	0.010651516800511
sz000661	长春高新	-0.00719310888344882	0.00150363351895394	960	-0.0927037089793186
sz000662	天夏智慧	0	0	960	NA
sz000667	美好置业	-0.00122518910102853	0.00344074235176925	960	-0.0104380852203066
sz000669	金鸿能源	-0.00564521555330699	0.00193656848120069	960	-0.0641078944987922
sz000671	阳 光 城	0.0341156212297895	0.00242605309333477	960	0.346222562899199
sz000680	山推股份	0.00248122974318599	0.00162518900880754	960	0.0307581059472134
sz000681	视觉中国	0.149664208993444	0.00728459691344598	960	0.877719052824076
sz000685	中山公用	0.0223997287834191	0.000922187117900803	960	0.368722831219474
sz000686	东北证券	0.0447535406263712	0.00201311855854911	960	0.498725501975627
sz000690	宝新能源	0.104692123895046	0.00401759526724367	960	0.826594618195539
sz000697	炼石有色	0.00401150741892731	0.0013810123987927	960	0.0539454894739569
sz000703	恒逸石化	0.034324028273207	0.00193489602047333	960	0.390077498006989
sz000709	河钢股份	0.0246407979466259	0.00271907933122772	960	0.236177235461055
sz000712	锦龙股份	0.0332229875668205	0.00175193739605558	960	0.396794495879706
sz000718	苏宁环球	-0.0154535553244055	0.00126494744403378	960	-0.217159368394957
sz000723	美锦能源	0.0883350839205281	0.00563182326561799	960	0.588662046657389
sz000725	京东方Ａ	-0.0139779438519274	0.00313255954448581	960	-0.124810586552124
sz000726	鲁 泰Ａ	0.0379370015214844	0.000780485887534237	960	0.679268805755883
sz000727	华东科技	-0.000882688568033418	0.00526416498946346	960	-0.00607976062793407
sz000728	国元证券	0.0382740246023341	0.00396575439646412	960	0.3037865107484
sz000729	燕京啤酒	0.0206862426605738	0.00140213396228716	960	0.276121100633696
sz000732	泰禾集团	0.0170886204540192	0.00075046884720675	960	0.311797332491689
sz000738	中航动控	0.006004970990935	0.000695846095403414	960	0.113765277334487
sz000750	国海证券	0.027279620125243	0.00243975104351044	960	0.276043966369509
sz000758	中色股份	0.0350543932112602	0.00153080410189189	960	0.447927766242002
sz000761	本钢板材	0.103360626572116	0.00492898676928061	960	0.736564567550308
sz000762	西藏矿业	0.0605760026684338	0.00321854480080442	960	0.533915539293464
sz000768	中航飞机	-0.00835592222764314	0.00114105686830609	960	-0.123622714957406
sz000776	广发证券	0.0658377888748107	0.00253087600710307	960	0.654592828022625
sz000777	中核科技	0.00989982367551445	0.000821414951267084	960	0.172630226001594
sz000778	新兴铸管	-0.00511725269574281	0.00141061814041148	960	-0.068089480653415
sz000783	长江证券	0.0342111781974613	0.00185178652813816	960	0.397428743757674
sz000786	北新建材	0.0073297697371203	0.00152164918156934	960	0.0939041403222177
sz000792	盐湖股份	0.0429003545972605	0.00157841794891761	960	0.539954882174336
sz000793	华闻传媒	0.00452129299813431	0.00158794905881996	960	0.0567010331406087
sz000800	一汽轿车	-0.00628239928200836	0.00111376174921665	960	-0.0940764872575219
sz000806	银河生物	0	0	960	NA
sz000810	创维数字	-0.00563042958650484	0.00141842700315741	960	-0.0747113842806258
sz000813	德展健康	-0.0231035508613118	0.00141429393326334	960	-0.307070411713648
sz000816	智慧农业	-0.0106552970231826	0.00125643960098351	960	-0.150230766926228
sz000825	太钢不锈	0.0605968860982353	0.0049503048101609	960	0.430572092664182
sz000826	启迪桑德	-0.0212122915259351	0.00135385770870159	960	-0.288150884823628
sz000829	天音控股	-0.00313072597203679	0.0011895600720458	960	-0.0453625460408708
sz000830	鲁西化工	0.130926169432361	0.00482203393842104	960	0.943975246731996
sz000839	中信国安	0.0787767768737336	0.00363895820281312	960	0.653189892012325
sz000848	承德露露	-0.00077369233079283	0.000604270103842878	960	-0.0157288385046249
sz000858	五 粮 液	0.00992736281575046	0.00102515208921828	960	0.154954852669311
sz000860	顺鑫农业	-0.0107241687373623	0.000673815026244159	960	-0.206478860612793
sz000861	海印股份	0.00678478860304066	0.00278791611529525	960	0.0642160955021932
sz000869	张 裕Ａ	0.000250620654016931	0.000501344604063784	960	0.00559361287449199
sz000876	新 希 望	-0.00350535975241462	0.000920036466762101	960	-0.0577532977198206
sz000877	天山股份	-0.0125673911853376	0.000989608911116351	960	-0.199660948321922
sz000878	云南铜业	0.0520828103435704	0.00262268330316439	960	0.508509714201403
sz000883	湖北能源	0.0208210677197677	0.0016410789566703	960	0.256886753953373
sz000887	中鼎股份	0.0423785541163644	0.00103677678098804	960	0.658323521584628
sz000895	双汇发展	-0.0109045083982366	0.0012307964994281	960	-0.155338286596032
sz000897	津滨发展	0.0102380014697502	0.00261922794083166	960	0.0999726682692516
sz000898	鞍钢股份	0.115458601822855	0.00590448445291537	960	0.751779157103394
sz000917	电广传媒	0.00516683303432253	0.00100106760116757	960	0.0816098253028789
sz000919	金陵药业	0.0116204214797209	0.00074765262953302	960	0.212400970335038
sz000926	福星股份	0.0288724306927732	0.000807442279574858	960	0.508048237470194
sz000930	中粮生化	0.00633018926107554	0.0033001503760703	960	0.0550676150694098
sz000931	中 关 村	-0.00422160425987472	0.00197155612725919	960	-0.0475136815787798
sz000935	四川双马	0	0	960	NA
sz000937	冀中能源	0.0268963789022442	0.00213914483314665	960	0.290665788900021
sz000938	紫光股份	0.0211853316021966	0.00102528067311817	960	0.330717070235958
sz000939	凯迪生态	-0.00102003049197874	0.00176606178931014	960	-0.0121298109439032
sz000959	首钢股份	0.0230223936194035	0.002327194996585	960	0.238522472318762
sz000960	锡业股份	0.0574163325877352	0.00201157565246174	960	0.640297738076599
sz000961	中南建设	-0.00106941606969113	0.00116418665294107	960	-0.0156631573721723
sz000963	华东医药	0.00105526531767275	0.00126499378656803	960	0.0148272755723641
sz000969	安泰科技	0.00659005478952523	0.00110770512013889	960	0.0989531226107442
sz000970	中科三环	0.0396685289256045	0.00151666237919225	960	0.509307582662367
sz000973	佛塑科技	0.0341449633335846	0.00139530116272099	960	0.457009732799046
sz000975	银泰资源	0.0533573431506907	0.00251981886936271	960	0.531506942825482
sz000977	浪潮信息	-0.0144126596863672	0.00197079695079468	960	-0.162252248984593
sz000979	中弘股份	0.0055167789114422	0.0110337117512063	960	0.0262463597914103
sz000981	银亿股份	0.00339722368700035	0.000508310854814411	960	0.0753023064851653
sz000983	西山煤电	0.075226869060577	0.00490164069999579	960	0.537288131475748
sz000987	越秀金控	0.0450731306744523	0.00310770691857659	960	0.404193484118734
sz000988	华工科技	-0.00316158773278397	0.00120557884618754	960	-0.0455043583838646
sz000989	九 芝 堂	0.00502914404081278	0.000460916703125447	960	0.117068203840496
sz000997	新 大 陆	0.0246707087669402	0.0014106219453959	960	0.328335331449478
sz000998	隆平高科	0.0187069245269719	0.000747823478634494	960	0.341941972596682
sz000999	华润三九	-0.0328780398715336	0.00136695136002937	960	-0.444582152280905
sz001696	宗申动力	0	0	960	NA
sz001979	招商蛇口	-0.0106913078214342	0.000636066326003641	960	-0.211867321064046
sz002001	新 和 成	-0.00513969560531202	0.00147717620624613	960	-0.0668296187696458
sz002002	鸿达兴业	0.0108050185103133	0.00122770223142596	960	0.154114746094848
sz002004	华邦健康	0.00039857707188351	0.000797212307297	960	0.00705454570405646
sz002005	德豪润达	0.00738842028211617	0.0020244693715954	960	0.0820626953394751
sz002007	华兰生物	0.00757929645302113	0.000214575097965225	960	0.258608914232897
sz002008	大族激光	0.132750236425355	0.00485597449390602	960	0.953812977565407
sz002010	传化智联	0.0115725573041631	0.000425245740984314	960	0.280494463293331
sz002011	盾安环境	-0.00817960676120777	0.00221208671792998	960	-0.0869124282979883
sz002013	中航机电	-0.0274675256446665	0.000898832236697647	960	-0.458051023070531
sz002018	华信国际	0.000640460731339054	0.00128115654800185	960	0.00894201039621474
sz002019	亿帆医药	-0.101024096140299	0.00684041254015405	960	-0.610893159722501
sz002022	科华生物	0.0542437874925321	0.00208470464884074	960	0.594142911938238
sz002024	苏宁云商	0.0108794282728358	0.00150650524059473	960	0.1400819612391
sz002025	航天电器	-0.00820578323150833	0.00103169868216206	960	-0.127673880093125
sz002027	分众传媒	0.0644588140969812	0.00339718613662529	960	0.553022951737888
sz002028	思源电气	-0.0311697357414863	0.00168843166803222	960	-0.37919732296577
sz002029	七 匹 狼	0.0109942659226818	0.00102421494666007	960	0.171688446208251
sz002030	达安基因	0.024697524593527	0.00115557302054462	960	0.363176593471399
sz002032	苏 泊 尔	-0.00152919549290143	0.00121311227644894	960	-0.0219410111376435
sz002038	双鹭药业	0.00308240340457899	0.000828650070999713	960	0.0535118757664875
sz002041	登海种业	0.00873471469516296	0.000909991816402334	960	0.14470803208338
sz002044	美年健康	0.0424870381211619	0.00243056967748254	960	0.430838164251645
sz002048	宁波华翔	0.0123748589020093	0.00124818455110751	960	0.175054104804124
sz002049	紫光国芯	0.0233457264419269	0.001505251500544	960	0.300765809998797
sz002050	三花智控	-0.0395151285090888	0.00276249052784329	960	-0.375824061303909
sz002051	中工国际	0.00788162943182169	0.00128823188611973	960	0.109742181421044
sz002056	横店东磁	0.055133464851451	0.00201433353395176	960	0.614376918292368
sz002063	远光软件	0.0151154644290894	0.00135010604445821	960	0.205598304263795
sz002064	华峰氨纶	0.03207592241316	0.0033835280593316	960	0.275617473210689
sz002065	东华软件	-0.0202328701009548	0.00109940283594115	960	-0.305005028607923
sz002073	软控股份	0.000567969154044445	0.00113622471421081	960	0.00842047110790669
sz002074	国轩高科	-0.019747749645871	0.00181878826141656	960	-0.231429510984428
sz002075	沙钢股份	0	0	960	NA
sz002078	太阳纸业	0.047627909177486	0.00233049096140038	960	0.493289394828495
sz002081	金 螳 螂	0.0265399915967116	0.000942203314181532	960	0.432256291476221
sz002085	万丰奥威	0.0445685080085484	0.00197416826815809	960	0.501542123047045
sz002092	中泰化学	0.0785146792732418	0.00191320463934779	960	0.89855339774944
sz002093	国脉科技	0.00824461012113464	0.00144400079798597	960	0.108427824931598
sz002106	莱宝高科	0.00909813787409952	0.00186896492321792	960	0.105173335709427
sz002118	紫鑫药业	-0.000873975643119085	0.0012260675600775	960	-0.0124734319153827
sz002122	天马股份	0.0669451077670254	0.00374118311565989	960	0.547304711644434
sz002123	梦网荣信	0.0331309562685117	0.00441211788885347	960	0.249293175357434
sz002128	露天煤业	-0.0134874108935702	0.017917766912769	960	-0.0503538445690988
sz002129	中环股份	0	0	960	NA
sz002131	利欧股份	0.0323872709649783	0.0048715822734345	960	0.231916546130743
sz002142	宁波银行	-0.0217992638371572	0.001151651744734	960	-0.321083722569372
sz002143	印纪传媒	0	0	960	NA
sz002146	荣盛发展	-0.0349122013861912	0.00143911487004681	960	-0.460113373114749
sz002147	新光圆成	-0.0068596166650593	0.000923943308023492	960	-0.112780079381838
sz002152	广电运通	-0.0437694799471374	0.00147417608775374	960	-0.570078349904372
sz002153	石基信息	0.0203395074448132	0.00203325947198125	960	0.22544143923988
sz002155	湖南黄金	0.0113750171277205	0.00171493041266423	960	0.137274403922246
sz002161	远 望 谷	-0.00958549270636044	0.00350314242237934	960	-0.0809347758342719
sz002168	深圳惠程	0	0	960	NA
sz002174	游族网络	0.0113075229057724	0.000953419758943917	960	0.183020370389704
sz002176	江特电机	0.0884212899192631	0.00468259381963963	960	0.646301688809357
sz002179	中航光电	0.00270829463449063	0.00119289316906695	960	0.039186837478927
sz002180	艾派克	0.130753829136928	0.00697588663639739	960	0.783345711010021
sz002183	怡 亚 通	0	0	960	NA
sz002190	成飞集成	-0.000463425284334629	0.000601816140065351	960	-0.00944042577039878
sz002191	劲嘉股份	-0.00163567577998369	0.0010295455653837	960	-0.0254752653345706
sz002194	武汉凡谷	0.0352726607096905	0.00327542361315007	960	0.30805914876904
sz002195	二三四五	-0.0148666077592708	0.00207140470674402	960	-0.163247760148684
sz002202	金风科技	0.0208558331069564	0.00127288318295678	960	0.292182545495105
sz002217	合力泰	0.0321229347525642	0.00408773796742854	960	0.251116060374581
sz002219	恒康医疗	-0.0128228874939842	0.00106622009578862	960	-0.196264149534655
sz002221	东华能源	-0.0258285564473287	0.00126947394033303	960	-0.362368826551337
sz002223	鱼跃医疗	0.00480260880929484	0.00081860869618092	960	0.08388592560653
sz002230	科大讯飞	-0.0887362122159667	0.00638706536191031	960	-0.555230014563286
sz002233	塔牌集团	0.0221459218666811	0.00169334304074379	960	0.26898651221489
sz002236	大华股份	0.00720367398543953	0.00218995534558238	960	0.0769281824210446
sz002238	天威视讯	0.0260265434762403	0.0015998176732187	960	0.325252568857947
sz002241	歌尔股份	0.0569267557332732	0.00345799618119261	960	0.484016261157967
sz002242	九阳股份	0.00719404854111649	0.000926719163416182	960	0.118101555041822
sz002244	滨江集团	0.00345932789428616	0.00111324178058952	960	0.051813520668403
sz002249	大洋电机	0.00948947016850554	0.00178706326494725	960	0.112183010599712
