1999-07-28	1592.45	1609.79	1584.24	1597.19	10704968	9943653376	0.00407365264567394	0.0317739600311294	0.504395978460446
1999-07-29	1610.11	1615.74	1585.83	1595.86	8751040	8343902208	-0.000832712451242612	0.02660698593085	0.422372807460141
1999-07-30	1599.93	1605.27	1587.33	1601.45	14566332	9152941056	0.00350281353000903	0.0255079014713293	0.404925382561656
1999-08-02	1607.06	1622.38	1603.36	1616.27	11668376	10526144512	0.00925411345967708	0.0251561345257055	0.399341255416215
1999-08-03	1622.3	1626.91	1609.12	1626.84	12637703	10707567616	0.0065397489280874	0.023122454923598	0.367057592574849
1999-08-04	1630.99	1649.25	1630.99	1649.12	15292167	13107950592	0.0136952619802808	0.022158484467513	0.351755035986762
1999-08-05	1654.52	1658.69	1641.86	1653.53	14629057	13430034432	0.00267415348792088	0.0221455894253732	0.351550333538876
1999-08-06	1655.3	1656.58	1601.84	1646.59	19223051	16252174336	-0.00419708139555985	0.0221921850753338	0.352290016550714
1999-08-09	1650.27	1651.63	1624.72	1628.83	13488972	12043330560	-0.010785927280015	0.0220068362904694	0.34934769580736
1999-08-10	1622.96	1623.02	1597.22	1602.14	12448037	10061335552	-0.0163859948552028	0.0216900620042399	0.344319059908739
1999-08-11	1598.01	1607.67	1574.71	1583.4	9480544	7631407104	-0.0116968554558279	0.021378956908923	0.339380419625859
1999-08-12	1583.51	1594.88	1566.71	1575.64	7441838	6073523200	-0.00490084628015663	0.0213518708204005	0.338950441300538
1999-08-13	1581.23	1591.49	1569.3	1571.9	6689572	5304560128	-0.00237363864842222	0.0208424203123544	0.330863165203025
1999-08-16	1568.89	1570.21	1546.83	1560.06	7275443	5595098112	-0.00753228576881493	0.0198720246721526	0.315458611979134
1999-08-17	1562.56	1596.15	1562.56	1576.4	8988200	7507226112	0.0104739561298925	0.0137717562259039	0.218619852542083
1999-08-18	1578.26	1582.01	1555.97	1581.92	6828307	5823093248	0.0035016493275819	0.0127807197663065	0.202887636468327
1999-08-19	1587.89	1645.84	1587.87	1637.74	15485425	13527866368	0.0352862344492768	0.0122629330006813	0.194668026384299
1999-08-20	1645.54	1651.17	1627.03	1628.93	11834141	11064951808	-0.00537936424585095	0.0114422520499448	0.181640120176038
1999-08-23	1631.43	1645	1626.95	1644.99	10653870	10393339904	0.00985923274787748	0.0114319378549567	0.181476387406564
1999-08-24	1650.53	1655.14	1638.96	1648.46	10971072	11038497792	0.00210943531571628	0.0112577013789724	0.178710469097939
1999-08-25	1649.6	1651.09	1618.54	1625.76	9275284	8742766592	-0.0137704281571892	0.0117672813943124	0.186799801060007
1999-08-26	1622.16	1638.23	1615.85	1638.23	8246358	7415606784	0.00767025883279215	0.0118526986678207	0.188155758240241
1999-08-27	1642.06	1644.47	1627.25	1633.9	8228820	7644210176	-0.00264309651269967	0.0118743399975609	0.188499303699441
1999-08-30	1635.55	1637.31	1614.44	1619.03	8970568	8030493184	-0.00910092416916586	0.0119177421183017	0.189188291006558
1999-08-31	1622.87	1630.01	1609.79	1627.11	7365022	6265055232	0.00499064254522774	0.0118790143263489	0.188573506368555
1999-09-01	1627.82	1629.07	1595.96	1599.55	6865879	6020918784	-0.0169380066498269	0.0120046097238771	0.190567271494599
1999-09-02	1591.58	1614.1	1572.41	1611.95	8144853	6638984192	0.00775218030070968	0.0121494100512778	0.192865905430977
1999-09-03	1613.3	1614.41	1583.45	1587.88	6916841	5630443008	-0.0149322249449424	0.0125201293358607	0.198750891630311
1999-09-06	1577.5	1577.56	1556.83	1560.67	5570446	4295983104	-0.0171360556213316	0.0128380913340625	0.203798381871977
1999-09-07	1558.86	1574.64	1556.74	1562.79	4775276	4180082944	0.00135839094747769	0.0124014594081239	0.196867064928949
1999-09-08	1563.62	1581.93	1563.6	1571.59	4265337	3901391104	0.0056309548947715	0.0122314443565068	0.194168159654649
1999-09-09	1590.71	1675.26	1590.7	1675.12	19822856	16098547712	0.0658759600150167	0.0191265890481709	0.303625188302351
1999-09-10	1690.02	1695.64	1656.72	1659.92	19598549	19365031936	-0.00907397678972244	0.0192880015101026	0.306187531699019
1999-09-13	1664.51	1671.64	1656.16	1670.14	10911678	11277628416	0.00615692322521566	0.0191406357704123	0.30384817310507
1999-09-14	1675.7	1681.84	1668.12	1672.89	9571429	10368227328	0.00164656855113932	0.0190750749292748	0.302807427016705
1999-09-15	1675.19	1679.13	1657.78	1662.8	10526896	9435316224	-0.00603147845943253	0.0191844423506005	0.304543581006866
1999-09-16	1662.46	1664.96	1643.98	1645.51	7339602	7565493760	-0.0103981236468607	0.0177632139497772	0.281982279578064
1999-09-17	1644.8	1662.16	1636.47	1648.55	7095808	6746163200	0.00184745154997534	0.0177132741633349	0.281189510045339
1999-09-20	1649.12	1651.53	1628.89	1633.83	5447002	5115386880	-0.00892905886991602	0.0177026020807358	0.281020095986169
1999-09-21	1630.02	1630.26	1617.81	1625.58	4761264	4252612096	-0.00504948495253488	0.0177258997629444	0.281389935225658
1999-09-22	1625.16	1632.41	1613.58	1617.05	4022117	3829925120	-0.00524735786611541	0.0174923425471838	0.277682329366816
1999-09-23	1618.76	1622.66	1597.11	1604.2	5508701	4584056832	-0.00794656937014926	0.0174744877647379	0.277398893482425
1999-09-24	1609.82	1631.39	1609.82	1619.32	4501580	4097083904	0.00942525869592314	0.01761920145518	0.279696152099722
1999-09-27	1624.45	1629.19	1598.7	1602.15	4168794	4332185088	-0.0106032161648099	0.0176618250669636	0.280372780960275
1999-09-28	1602.79	1606.02	1586.54	1591.43	4124900	3895226112	-0.00669100895671448	0.0176680231292616	0.28047117214898
1999-09-29	1593.71	1608.6	1580.99	1584.95	4780267	3994319104	-0.00407180963033249	0.0172858903877945	0.274405002938557
1999-09-30	1588.98	1595	1567.72	1570.7	4577678	4222192128	-0.00899081989968142	0.0172797673308556	0.274307802423014
1999-10-08	1568.23	1568.37	1531.79	1534.51	3337805	2627899904	-0.0230406824982492	0.0177097241339592	0.281133155076088
1999-10-11	1529.22	1538.34	1516.62	1522.48	3358108	2796094976	-0.00783963610533656	0.0173987518309656	0.276196622805988
1999-10-12	1526.44	1538.27	1526.44	1537.79	2353989	2224156928	0.0100559613262572	0.0175712377720287	0.278934752234235
1999-10-13	1540.59	1544.44	1504.38	1507.42	3634152	2576018944	-0.0197491204910943	0.0180038626788838	0.285802459721303
1999-10-14	1504.49	1535.24	1494.94	1508.72	4040823	2915152896	0.000862400658077966	0.00845141219278197	0.134162009336401
1999-10-15	1515.9	1550.7	1515.9	1543.79	5679380	4547646976	0.0232448698234264	0.0105079038574428	0.166807802444219
1999-10-18	1547.26	1549.36	1499.46	1501.66	5623216	4077060096	-0.0272899811502859	0.0114940838989098	0.182462925270162
1999-10-19	1493.47	1493.48	1468.09	1470.9	4872419	3519213056	-0.0204839977092018	0.011855802670713	0.188205032758572
1999-10-20	1469.28	1490.75	1463.42	1485.82	4328329	3141400064	0.0101434495886872	0.0124168244296268	0.197110977083664
1999-10-21	1486.92	1488	1452.7	1458.53	4810106	3723595008	-0.0183669623507557	0.0127055027364425	0.201693603136065
1999-10-22	1457.63	1512.93	1457.49	1497.46	7924789	5739568128	0.0266912576361131	0.0145823650971972	0.231487869445993
1999-10-25	1499.13	1499.38	1465.13	1468.26	5245082	3470227968	-0.0194996861351889	0.0149313366447076	0.237027621022091
1999-10-26	1467.52	1496.45	1467.5	1482.66	7769902	4277649920	0.00980752727718537	0.0153052836686289	0.242963845994943
1999-10-27	1509.64	1537.3	1504.99	1536.82	16414165	8551843840	0.0365289412272536	0.0178364243797719	0.283144459124916
1999-10-28	1541.28	1542.04	1507.79	1514.52	13703470	7084942848	-0.0145104826850249	0.0180036399445392	0.285798923923197
1999-10-29	1515.18	1520.47	1494.7	1504.56	8871722	5365790208	-0.00657634101893667	0.0177898360911987	0.28240489297148
1999-11-01	1501.73	1506.99	1488.23	1493.09	6440549	3931609088	-0.00762349125325679	0.0177397912661351	0.281610456002334
1999-11-02	1491.75	1499.87	1481.56	1487.46	4658188	3314521088	-0.0037707037084167	0.0177230278834339	0.281344345551777
1999-11-03	1488.36	1492.3	1472.73	1475.68	5065757	3265763072	-0.00791954069353129	0.0177535733481147	0.281829239771135
1999-11-04	1474.13	1474.13	1457.14	1464.82	6212656	3639524096	-0.00735931909357046	0.0177303444514933	0.281460492468991
1999-11-05	1464.6	1478.82	1460.67	1465.23	6192165	3441338880	0.000279897871410917	0.0171226041064194	0.271812913580395
1999-11-08	1464.49	1477.13	1458.65	1471.37	5022025	2859656960	0.00419046839062798	0.0171242093066528	0.271838395344126
1999-11-09	1474	1479.83	1461.48	1464.03	4628570	2784605952	-0.00498854808783644	0.0169159251361109	0.268531986640416
1999-11-10	1463.68	1463.73	1436.74	1450.15	7094153	3916204032	-0.00948068004070945	0.016510028963956	0.262088584662606
1999-11-11	1449.62	1459.44	1440.98	1443.9	4885212	3649490944	-0.00430989897596801	0.0165065395472182	0.262033191889152
1999-11-12	1446.26	1452.93	1444.12	1450.32	3621555	2803568128	0.00444629129441076	0.015493635243563	0.24595383455288
1999-11-15	1451.54	1454.08	1436.68	1451.53	8253154	3788651008	0.00083429863754203	0.0144120016032758	0.228783432821592
1999-11-16	1463.33	1469.59	1428.74	1431.31	8417340	5370298880	-0.0139301288984727	0.0140294197957799	0.222710134908961
1999-11-17	1429.71	1462.84	1427.35	1462.79	6602097	4214448128	0.0219938378129128	0.0147676775185107	0.234429612935872
1999-11-18	1466.48	1498.08	1454.46	1482.45	10238504	7381607936	0.0134400700032131	0.0144722024125285	0.229739091041637
1999-11-19	1485.05	1489.89	1466.34	1468.47	5855660	4410424832	-0.00943033491854706	0.0132915032650047	0.210996073136432
1999-11-22	1468.21	1468.94	1457.6	1464.58	6229412	3931810048	-0.00264901564213105	0.0125642029549474	0.199450538643203
1999-11-23	1464.93	1471.91	1461.38	1466.43	4234949	3097701120	0.0012631607696405	0.0123548515063007	0.19612718742482
1999-11-24	1466.09	1467.84	1451.03	1454.57	4255831	2790342912	-0.00808766869199362	0.00885263751886345	0.140531263931475
1999-11-25	1451.87	1451.89	1439.94	1444.24	4153552	2814277888	-0.0071017551578817	0.00847999967230233	0.134615821504927
1999-11-26	1443.44	1449.03	1441.51	1444.51	7167874	3374121984	0.000186949537472891	0.00843687191580636	0.133931189595172
1999-11-29	1444.01	1444.58	1432.95	1435.46	5267468	3212113920	-0.00626510027621818	0.00839458691633388	0.133259936038416
1999-11-30	1433.89	1439.6	1429.55	1434.97	4950606	2936913920	-0.000341353991055171	0.00839009465666593	0.133188623626979
1999-12-01	1434.97	1447.68	1432.94	1447.11	5024322	3284710912	0.00846010717994106	0.0085551540449005	0.13580886018393
1999-12-02	1446.68	1447.8	1433.53	1435.83	5352969	3669355008	-0.00779484627982663	0.00857288322075827	0.136090302125549
1999-12-03	1436.02	1440.54	1430.66	1437.23	4541284	3346422016	0.00097504579232921	0.00857959929796024	0.136196916545923
1999-12-06	1436.8	1437.18	1422.72	1426.99	5137921	3476795904	-0.0071248164872707	0.00859727025603523	0.136477434308891
1999-12-07	1426.68	1438.03	1424.76	1428.26	4684736	3241684992	0.000889985213631483	0.00857200479640162	0.136076357571189
1999-12-08	1428.77	1430.97	1422.04	1424.84	4735965	3529114112	-0.00239452200579726	0.00835549273292956	0.132639335116434
1999-12-09	1424.91	1424.91	1413.62	1416.72	4620680	3168631040	-0.00569888548889697	0.00839148571954774	0.133210706065639
1999-12-10	1416.37	1429.01	1413.45	1428.93	4823105	3772301056	0.0086184990682705	0.00858152660894342	0.136227511659286
1999-12-13	1429.19	1430.4	1415.28	1417.1	5066815	4034799104	-0.00827892199058045	0.00873589156879189	0.138677979428695
1999-12-14	1415.71	1422.35	1411.06	1422.26	4567619	3355575040	0.00364123915037751	0.00825469801723015	0.131039268609174
1999-12-15	1423.76	1461.89	1423.74	1451.05	10978184	7503309824	0.020242431060425	0.00801162471609195	0.127180599578147
1999-12-16	1451.72	1451.94	1432.83	1434.86	6084390	4519576064	-0.011157437717515	0.00765991981469749	0.121597457354313
1999-12-17	1434.63	1438.22	1416.74	1419.55	5145774	4063567104	-0.0106700305256262	0.00773128187741537	0.12273029498029
1999-12-21	1416.5	1416.5	1388.05	1395.49	5707175	3514379008	-0.0169490331443063	0.0084545509641094	0.134211835786529
1999-12-22	1393.82	1397.16	1383.56	1387.51	4963321	3675840000	-0.00571842148635959	0.00844035927571489	0.133986549717473
1999-12-23	1386.79	1387.19	1364.92	1369.46	5139324	3586969088	-0.0130089152510612	0.00867333986842798	0.137685001969213
1999-12-24	1367.68	1375.92	1352.1	1355.36	4315534	3021529088	-0.0102960290917589	0.00878206940657649	0.13941102987786
1999-12-27	1353.52	1359.07	1341.05	1345.35	5144927	3517123072	-0.00738549167748792	0.00879457496831928	0.139609549516119
1999-12-28	1346.45	1368.24	1342.94	1348.82	4912268	3242096128	0.00257925446909724	0.00887092741042295	0.140821606958912
1999-12-29	1350.26	1358.14	1341.93	1356.92	5069751	3515258880	0.00600524903248778	0.00908463736080885	0.144214147247438
1999-12-30	1357.81	1366.67	1357.81	1366.58	4029723	2592229888	0.00711906376204929	0.00900209125127449	0.142903768382295
2000-01-04	1368.69	1407.51	1361.21	1406.37	9044290	5801982976	0.0291164805573036	0.0113943822363144	0.180880210443
2000-01-05	1407.82	1433.78	1398.32	1409.68	10597824	8653877248	0.00235357693921245	0.0114109551677535	0.181143297573499
2000-01-06	1406.03	1463.95	1400.25	1463.94	13519870	10240156672	0.0384910050507916	0.0142964539076316	0.226949170018144
2000-01-07	1477.15	1522.82	1477.15	1516.6	34600184	22011312128	0.0359714195936991	0.0162521709018036	0.257995214826555
2000-01-10	1531.71	1546.72	1506.4	1545.11	31344148	20933781504	0.0187986285111434	0.0165610473200667	0.262898475958015
2000-01-11	1547.67	1547.7	1468.75	1479.78	21964456	17013285888	-0.0422817792907948	0.0194745745221193	0.309149286445933
2000-01-12	1473.76	1489.28	1434.99	1438.02	15248482	13361499136	-0.0282204111421968	0.0205631575673849	0.326430006561218
2000-01-13	1437.45	1444.06	1418.81	1424.44	8625944	7798362112	-0.00944354042363804	0.0205910087965568	0.326872131117797
2000-01-14	1426.22	1433.47	1401.7	1408.84	7496903	6561376256	-0.0109516722361069	0.0207304034994552	0.329084953425489
2000-01-17	1408.98	1433.38	1402.66	1433.33	7817975	6617061888	0.0173830953124556	0.020590882621384	0.326870128149023
2000-01-18	1436.88	1443.59	1421.64	1426.62	7919170	7325733888	-0.00468140623582847	0.0204635582733144	0.32484891678401
2000-01-19	1425.87	1443.67	1425.14	1440.72	8062128	6848543232	0.00988350086217782	0.0204202888287026	0.324162035645145
2000-01-20	1443.09	1466.9	1443.09	1466.86	10210153	9281801216	0.0181437059248153	0.0203098044954105	0.322408151227187
2000-01-21	1471.9	1476.45	1458.92	1465.08	15215153	14370685952	-0.00121347640538294	0.0202364575178553	0.321243804055011
2000-01-24	1465.85	1477.41	1449.47	1477.34	16314918	15358004224	0.00836814371911432	0.019912907374104	0.316107604752861
2000-01-25	1483.03	1490.46	1467.43	1476.5	13755612	13499785216	-0.00056858949192462	0.0196629115306578	0.31213904376951
2000-01-26	1477.29	1482.46	1469.98	1481.11	10504760	9995972608	0.00312224856078558	0.0194687937639272	0.309057519754539
2000-01-27	1490.44	1506.92	1485.23	1506.76	19071114	16949698560	0.0173180925116974	0.0196504934945932	0.311941913558316
2000-01-28	1514.55	1536.34	1510.74	1534.99	29450867	22551924736	0.0187355650534922	0.0198646971056589	0.315342290467188
2000-02-14	1591.44	1674.13	1587.81	1673.94	43645603	26587693056	0.090521762356758	0.0273672019157477	0.434440862092553
2000-02-15	1709.22	1746.44	1663	1670.67	52609049	38936428544	-0.00195347503494747	0.027138232172163	0.430806080096854
2000-02-16	1674.93	1695.88	1649.69	1693.1	37505374	36014215168	0.0134257513452685	0.0271086697402672	0.430336791039174
2000-02-17	1734.26	1770.88	1615.62	1640.64	51469905	49915342848	-0.0309845844899886	0.0276498742140363	0.438928145715346
2000-02-18	1623.96	1668.16	1583.58	1668.09	26813271	26994974720	0.0167312755997657	0.0268786768303397	0.426685766781317
2000-02-21	1681.36	1697.01	1652.47	1677.13	31115033	33853583360	0.00541937185643482	0.0266857730360269	0.423623513981041
2000-02-22	1681.29	1687.51	1627.46	1632.29	24350054	27089012736	-0.0267361504474908	0.0254511872345018	0.404025071963001
2000-02-23	1618	1630.54	1586.63	1594.93	19271226	19423526912	-0.0228880897389556	0.0251081150396769	0.398578969707514
2000-02-24	1593.94	1634.32	1593.92	1634.3	14011418	15276429312	0.0246844689108612	0.0251999240720999	0.400036392914919
2000-02-25	1639.91	1650.36	1618.17	1631.57	17118013	19156084736	-0.00167043994370675	0.0249323346450127	0.395788542449661
2000-02-28	1639.79	1704.88	1639.69	1704.85	26167362	25838348288	0.0449137946885516	0.0262243889524995	0.41629926871766
2000-02-29	1728.13	1733.14	1678.35	1714.57	28762816	33290985472	0.00570138135319831	0.0260408277542869	0.41338532503267
2000-03-01	1720.59	1721.14	1692.5	1697.74	22564661	24731873280	-0.00981587220119329	0.0263975695654641	0.419048425720472
2000-03-02	1697.56	1721.59	1682.53	1713.01	19874091	21303654400	0.00899431008281604	0.0263018988205357	0.417529699727524
2000-03-03	1728.35	1750.64	1721.7	1738.02	24914624	26835191808	0.0146000315234587	0.0262446457207706	0.416620834944927
2000-03-06	1756.31	1762.82	1678.74	1681.08	26582763	27777589248	-0.0327614181654987	0.0278504680444083	0.442112474053534
2000-03-07	1661.94	1694.88	1654.44	1694.79	17756907	17265334272	0.00815547148261841	0.027796601323943	0.441257366375772
2000-03-08	1699.46	1726.04	1690.11	1726.03	19857844	18291357696	0.0184329621959063	0.0278868796484896	0.442690490348951
2000-03-09	1734.76	1741.22	1714.92	1732.34	18013538	19302283264	0.00365578813809719	0.0278149160419573	0.44154810351096
2000-03-10	1731.94	1743.13	1701.79	1705.04	15985134	17008734208	-0.0157590311370747	0.0281398597118521	0.446706424354838
2000-03-13	1706.76	1729	1706.34	1728.87	19879550	14368643072	0.0139762117017783	0.020020758267614	0.317819684610281
2000-03-14	1690.65	1700.37	1636.89	1685.34	22928494	19947956224	-0.0251782956497597	0.0209043403921833	0.331846115997357
2000-03-15	1680.29	1695.16	1676.54	1681.47	16817441	16440624128	-0.00229627256221288	0.0206929648094158	0.328490632645951
2000-03-16	1671.09	1671.17	1596.07	1607.52	19861822	14851682304	-0.0439793751895663	0.0218822250084416	0.347369553030568
2000-03-17	1602.36	1661.97	1602.33	1658.6	15382209	14616182784	0.0317756544242063	0.0227573512035948	0.36126175069961
2000-03-20	1646.31	1699.28	1641.76	1699.24	18199568	17933135872	0.0245025925479321	0.02338951916448	0.371297105967561
2000-03-21	1704.08	1713.2	1692.68	1710.32	16424512	17999073280	0.0065205621336597	0.0224848868616764	0.356936513360516
2000-03-22	1713.24	1726.59	1711.15	1720.44	14694759	17278982144	0.00591702137611683	0.0216757934941321	0.344092554332792
2000-03-23	1724.18	1747.28	1711.4	1747.24	16766899	17920417792	0.01557741042989	0.0213113995295738	0.338307979475948
2000-03-24	1761.44	1770.26	1729.48	1730.49	22089579	23302735872	-0.0095865479270163	0.0214865070217899	0.341087724738595
2000-03-27	1736.69	1776.02	1736.69	1775.91	19949514	20745175040	0.0262469011667217	0.0199264515147597	0.316322611320243
